Tempo total (s) ;Temperatura (ºC) ; Potencia atual (W) ; Saida
4237,47 ; 300,03 ;   7,188360 ;   73,75
4239,50 ; 300,01 ;   8,459976 ;   86,61
4241,54 ; 300,02 ;   8,452525 ;   86,90
4243,57 ; 300,02 ;   8,067029 ;   82,23
4245,60 ; 299,96 ;   8,171088 ;   83,37
4247,64 ; 299,99 ;   9,059347 ;   92,06
4249,67 ; 300,02 ;   7,779298 ;   79,10
4251,70 ; 299,98 ;   7,776536 ;   79,95
4253,74 ; 300,01 ;   8,658264 ;   88,34
4255,77 ; 300,06 ;   7,868522 ;   80,04
4257,80 ; 299,96 ;   7,286427 ;   74,77
4259,84 ; 300,05 ;   9,618002 ;   98,91
4261,87 ; 300,02 ;   6,771892 ;   69,15
4263,90 ; 299,99 ;   8,744515 ;   89,07
4265,94 ; 299,96 ;   8,558699 ;   87,08
4267,97 ; 300,02 ;   8,661163 ;   88,62
4270,00 ; 300,03 ;   7,388363 ;   75,36
4272,04 ; 300,06 ;   7,875307 ;   80,87
4274,07 ; 300,01 ;   7,685069 ;   78,18
4276,10 ; 300,08 ;   8,958467 ;   91,43
4278,14 ; 299,97 ;   7,088382 ;   72,25
4280,17 ; 300,02 ;   9,735124 ;   99,91
4282,20 ; 300,08 ;   7,469659 ;   76,46
4284,24 ; 299,99 ;   7,187828 ;   73,38
4286,27 ; 300,08 ;   9,432521 ;   96,17
4288,30 ; 299,90 ;   6,792512 ;   69,92
4290,34 ; 300,03 ;   10,921216 ;  111,05
4292,37 ; 300,12 ;   6,203581 ;   63,66
4294,40 ; 300,01 ;   6,791385 ;   69,43
4296,44 ; 300,05 ;   9,731499 ;   99,36
4298,47 ; 300,02 ;   7,375627 ;   75,91
4300,50 ; 300,04 ;   8,668460 ;   88,97
4302,54 ; 300,05 ;   7,775860 ;   79,52
4304,57 ; 300,02 ;   7,867595 ;   80,45
4306,60 ; 299,99 ;   8,656951 ;   88,94
4308,64 ; 300,02 ;   8,463941 ;   86,95
4310,67 ; 300,04 ;   7,778289 ;   79,79
4312,70 ; 299,98 ;   7,775130 ;   79,49
4314,74 ; 299,97 ;   8,937950 ;   91,61
4316,77 ; 299,96 ;   8,459890 ;   86,09
4318,80 ; 299,99 ;   8,359230 ;   85,06
4320,84 ; 299,99 ;   7,675503 ;   78,95
4322,87 ; 299,99 ;   8,162017 ;   83,53
4324,90 ; 299,98 ;   8,162072 ;   83,53
4326,94 ; 300,05 ;   8,269381 ;   84,78
4328,97 ; 299,95 ;   7,091596 ;   72,45
4331,00 ; 299,94 ;   9,817138 ;  100,12
4333,04 ; 299,97 ;   8,355643 ;   85,38
4335,07 ; 300,05 ;   7,772774 ;   79,28
4337,10 ; 300,01 ;   6,879793 ;   70,19
4339,13 ; 299,98 ;   8,847705 ;   90,21
4341,17 ; 299,91 ;   8,561236 ;   87,07
4343,20 ; 300,02 ;   9,252880 ;   94,83
4345,23 ; 300,02 ;   6,693163 ;   68,40
4347,27 ; 300,04 ;   8,158489 ;   83,27
4349,30 ; 300,01 ;   7,774497 ;   79,54
4351,33 ; 300,01 ;   8,556738 ;   87,93
4353,37 ; 300,06 ;   8,169836 ;   83,35
4355,40 ; 300,03 ;   7,282321 ;   74,65
4357,43 ; 299,98 ;   8,561425 ;   87,61
4359,47 ; 299,97 ;   8,852302 ;   90,48
4361,50 ; 299,98 ;   8,468386 ;   86,11
4363,53 ; 300,05 ;   7,960022 ;   81,35
4365,57 ; 299,98 ;   7,080941 ;   72,46
4367,60 ; 299,98 ;   9,141485 ;   93,91
4369,63 ; 299,99 ;   8,168845 ;   83,63
4371,67 ; 300,03 ;   8,065540 ;   82,39
4373,70 ; 300,01 ;   7,570867 ;   77,32
4375,73 ; 300,06 ;   8,462356 ;   86,76
4377,77 ; 300,04 ;   7,284434 ;   74,63
4379,80 ; 299,97 ;   8,455490 ;   86,34
4381,83 ; 300,04 ;   9,226962 ;   94,09
4383,87 ; 299,97 ;   7,079567 ;   72,63
4385,90 ; 300,02 ;   9,236050 ;   94,09
4387,93 ; 300,03 ;   7,476194 ;   76,35
4389,97 ; 299,98 ;   7,868991 ;   80,72
4392,00 ; 299,97 ;   8,841078 ;   90,45
4394,03 ; 300,03 ;   8,458743 ;   86,08
4396,07 ; 299,92 ;   7,184119 ;   73,87
4398,10 ; 300,01 ;   9,811310 ;  100,41
4400,13 ; 299,97 ;   6,882252 ;   70,75
4402,17 ; 300,05 ;   8,739368 ;   89,53
4404,20 ; 300,02 ;   6,881338 ;   70,15
4406,23 ; 299,94 ;   8,652937 ;   88,93
4408,27 ; 299,95 ;   9,340246 ;   95,63
4410,30 ; 300,01 ;   8,068225 ;   82,98
4412,33 ; 300,03 ;   7,282713 ;   74,20
4414,37 ; 300,01 ;   7,766953 ;   79,61
4416,40 ; 299,99 ;   8,460864 ;   86,76
4418,43 ; 300,06 ;   8,365447 ;   85,81
4420,47 ; 299,98 ;   7,083483 ;   72,35
4422,50 ; 299,98 ;   9,325905 ;   95,05
4424,53 ; 299,94 ;   8,163462 ;   83,61
4426,57 ; 299,94 ;   8,948295 ;   91,07
4428,60 ; 299,98 ;   8,263316 ;   84,23
4430,63 ; 299,96 ;   7,480218 ;   76,79
4432,67 ; 299,94 ;   8,556005 ;   87,38
4434,70 ; 300,03 ;   8,565362 ;   87,69
4436,73 ; 300,01 ;   6,791594 ;   69,37
4438,77 ; 299,92 ;   8,449072 ;   86,80
4440,80 ; 299,96 ;   9,541531 ;   97,04
4442,83 ; 299,98 ;   7,676881 ;   78,28
4444,87 ; 299,94 ;   7,874042 ;   80,27
4446,90 ; 300,10 ;   8,945480 ;   91,16
4448,93 ; 300,03 ;   5,705688 ;   58,23
4450,97 ; 300,04 ;   9,125679 ;   93,39
4453,00 ; 300,03 ;   7,976483 ;   81,85
4455,03 ; 300,05 ;   8,261976 ;   84,22
4457,07 ; 300,03 ;   7,774265 ;   79,34
4459,10 ; 300,01 ;   8,460019 ;   86,48
4461,13 ; 299,96 ;   8,450619 ;   86,78
4463,17 ; 299,98 ;   8,853418 ;   90,81
4465,20 ; 299,95 ;   7,873676 ;   80,23
4467,23 ; 300,04 ;   8,746074 ;   89,87
4469,27 ; 300,09 ;   6,788949 ;   69,25
4471,30 ; 300,04 ;   7,374481 ;   75,51
4473,33 ; 299,98 ;   8,736825 ;   89,80
4475,37 ; 299,97 ;   8,944909 ;   91,64
4477,40 ; 299,95 ;   8,457313 ;   86,12
4479,43 ; 300,02 ;   8,553279 ;   87,57
4481,47 ; 299,99 ;   7,077839 ;   72,97
4483,50 ; 300,04 ;   8,455270 ;   86,98
4485,53 ; 300,02 ;   7,479076 ;   76,10
4487,57 ; 299,99 ;   8,457060 ;   86,68
4489,60 ; 300,02 ;   8,460489 ;   86,97
4491,63 ; 300,02 ;   7,773491 ;   79,81
4493,67 ; 300,03 ;   8,148775 ;   83,24
4495,70 ; 300,01 ;   7,867385 ;   80,75
4497,73 ; 300,02 ;   8,453375 ;   86,76
4499,77 ; 300,09 ;   8,060837 ;   82,08
4501,80 ; 299,98 ;   7,074811 ;   72,04
4503,83 ; 300,06 ;   9,591967 ;   98,47
4505,87 ; 300,08 ;   6,964771 ;   71,18
4507,90 ; 299,91 ;   7,855904 ;   80,11
4509,93 ; 299,98 ;   10,611447 ;  108,48
4511,97 ; 299,94 ;   7,177011 ;   73,30
4514,00 ; 299,96 ;   8,944677 ;   91,05
4516,03 ; 299,94 ;   7,858455 ;   80,48
4518,07 ; 299,95 ;   8,549839 ;   87,64
4520,10 ; 300,01 ;   8,063310 ;   82,99
4522,13 ; 299,91 ;   7,276344 ;   74,20
4524,17 ; 299,95 ;   9,629542 ;   98,26
4526,20 ; 300,02 ;   7,762741 ;   79,60
4528,23 ; 299,95 ;   7,085191 ;   72,99
4530,27 ; 299,97 ;   9,224356 ;   94,46
4532,30 ; 299,97 ;   7,877408 ;   80,46
4534,33 ; 300,01 ;   8,159546 ;   83,90
4536,37 ; 299,99 ;   7,569451 ;   77,70
4538,40 ; 299,97 ;   8,359640 ;   85,89
4540,43 ; 300,04 ;   8,549428 ;   87,34
4542,47 ; 300,05 ;   7,079551 ;   72,73
4544,50 ; 300,05 ;   7,866576 ;   80,52
4546,53 ; 299,96 ;   8,061634 ;   82,80
4548,57 ; 300,03 ;   9,535494 ;   97,69
4550,60 ; 299,98 ;   7,087558 ;   72,81
4552,63 ; 300,05 ;   8,856222 ;   90,54
4554,67 ; 299,99 ;   7,078101 ;   72,50
4556,70 ; 299,97 ;   9,040287 ;   92,72
4558,73 ; 299,94 ;   8,560139 ;   87,30
4560,77 ; 300,05 ;   8,659543 ;   88,85
4562,80 ; 299,95 ;   6,400493 ;   65,65
4564,83 ; 299,99 ;   9,818119 ;  100,18
4566,86 ; 299,99 ;   7,484249 ;   76,74
4568,90 ; 299,99 ;   8,163508 ;   83,60
4570,93 ; 300,01 ;   8,166648 ;   83,60
4572,97 ; 299,99 ;   7,974302 ;   81,12
4575,00 ; 299,98 ;   8,350938 ;   85,89
4577,03 ; 299,98 ;   8,266545 ;   84,84
4579,06 ; 299,99 ;   8,158231 ;   83,71
4581,10 ; 299,94 ;   8,064071 ;   82,47
4583,13 ; 300,03 ;   9,044980 ;   92,31
4585,16 ; 300,06 ;   6,795717 ;   69,41
4587,20 ; 299,99 ;   7,669297 ;   78,15
4589,23 ; 299,96 ;   9,130885 ;   93,89
4591,26 ; 300,02 ;   8,651584 ;   88,58
4593,30 ; 300,04 ;   7,388372 ;   75,31
4595,33 ; 300,01 ;   7,773033 ;   79,59
4597,36 ; 299,95 ;   8,559577 ;   87,97
4599,40 ; 300,04 ;   9,149680 ;   93,35
4601,43 ; 300,05 ;   6,797796 ;   69,30
4603,46 ; 300,02 ;   7,863677 ;   80,52
4605,50 ; 299,95 ;   8,757018 ;   89,01
4607,53 ; 300,04 ;   9,252239 ;   94,47
4609,56 ; 299,97 ;   6,796345 ;   69,29
4611,60 ; 299,99 ;   9,218726 ;   94,18
4613,63 ; 299,96 ;   7,865712 ;   80,17
4615,66 ; 299,97 ;   8,655101 ;   88,57
4617,70 ; 300,05 ;   8,067290 ;   82,77
4619,73 ; 300,01 ;   6,890610 ;   70,25
4621,76 ; 299,95 ;   8,852843 ;   90,27
4623,80 ; 300,04 ;   9,155437 ;   93,34
4625,83 ; 300,04 ;   6,790635 ;   69,31
4627,86 ; 299,99 ;   8,163500 ;   83,01
4629,90 ; 299,96 ;   8,851315 ;   90,45
4631,93 ; 300,01 ;   8,670538 ;   88,57
4633,96 ; 300,04 ;   7,485606 ;   76,55
4636,00 ; 300,01 ;   7,667530 ;   78,44
4638,03 ; 300,08 ;   8,558062 ;   87,97
4640,06 ; 300,05 ;   7,084798 ;   72,20
4642,10 ; 300,10 ;   8,440018 ;   86,21
4644,13 ; 299,99 ;   7,373722 ;   75,31
4646,16 ; 300,04 ;   9,711016 ;   99,54
4648,20 ; 299,91 ;   7,468182 ;   76,08
4650,23 ; 300,06 ;   10,032965 ;  102,81
4652,26 ; 299,99 ;   5,910724 ;   60,92
4654,30 ; 300,02 ;   9,143205 ;   93,82
4656,33 ; 299,90 ;   7,771270 ;   79,81
4658,36 ; 300,01 ;   9,936269 ;  101,88
4660,40 ; 300,04 ;   6,606592 ;   67,36
4662,43 ; 300,02 ;   7,681874 ;   78,38
4664,46 ; 300,05 ;   8,460566 ;   86,68
4666,50 ; 299,99 ;   7,581587 ;   77,03
4668,53 ; 300,05 ;   9,046603 ;   92,67
4670,56 ; 300,04 ;   7,192528 ;   73,58
4672,60 ; 299,99 ;   8,361813 ;   85,20
4674,63 ; 300,01 ;   8,848745 ;   90,37
4676,66 ; 299,99 ;   7,977083 ;   81,02
4678,70 ; 299,99 ;   8,345761 ;   85,79
4680,73 ; 300,02 ;   8,097398 ;   83,51
4682,76 ; 300,02 ;   7,748375 ;   79,78
4684,80 ; 299,99 ;   8,143734 ;   83,21
4686,83 ; 300,01 ;   8,446691 ;   86,93
4688,86 ; 300,06 ;   7,954809 ;   81,02
4690,90 ; 299,99 ;   7,277535 ;   74,60
4692,93 ; 299,97 ;   9,140856 ;   93,77
4694,96 ; 299,96 ;   8,552288 ;   87,21
4697,00 ; 299,92 ;   8,353758 ;   85,04
4699,03 ; 300,02 ;   8,842793 ;   90,12
4701,06 ; 299,95 ;   6,788586 ;   69,51
4703,10 ; 299,98 ;   9,237647 ;   94,41
4705,13 ; 299,94 ;   7,565872 ;   77,92
4707,16 ; 299,92 ;   8,933350 ;   91,09
4709,20 ; 299,98 ;   8,453293 ;   86,74
4711,23 ; 299,94 ;   7,278774 ;   74,53
4713,26 ; 300,02 ;   8,944373 ;   91,14
4715,30 ; 300,05 ;   6,979331 ;   71,87
4717,33 ; 300,05 ;   7,566033 ;   77,08
4719,36 ; 299,96 ;   8,057544 ;   82,78
4721,40 ; 299,95 ;   9,522922 ;   97,67
4723,43 ; 300,01 ;   8,439667 ;   86,46
4725,46 ; 300,02 ;   7,271285 ;   74,25
4727,50 ; 300,01 ;   8,055926 ;   82,14
4729,53 ; 299,95 ;   8,249088 ;   84,52
4731,56 ; 299,96 ;   9,140015 ;   93,32
4733,60 ; 300,03 ;   7,963649 ;   81,70
4735,63 ; 299,99 ;   7,081129 ;   72,82
4737,66 ; 300,02 ;   8,739845 ;   89,31
4739,69 ; 299,97 ;   7,759808 ;   79,87
4741,73 ; 300,06 ;   8,830721 ;   90,75
4743,76 ; 299,96 ;   6,672114 ;   68,99
4745,80 ; 300,02 ;   9,610848 ;   98,84
4747,83 ; 299,98 ;   7,370817 ;   75,29
4749,86 ; 299,91 ;   8,639042 ;   88,26
4751,89 ; 300,05 ;   9,228594 ;   94,88
4753,93 ; 300,01 ;   6,101146 ;   62,24
4755,96 ; 300,05 ;   8,837150 ;   90,26
4757,99 ; 300,05 ;   7,375572 ;   75,94
4760,03 ; 299,99 ;   8,052362 ;   82,79
4762,06 ; 300,02 ;   9,028353 ;   92,71
4764,09 ; 300,02 ;   7,762749 ;   79,84
4766,13 ; 299,97 ;   8,151983 ;   83,27
4768,16 ; 299,99 ;   8,837739 ;   90,72
4770,19 ; 299,99 ;   7,864136 ;   80,14
4772,23 ; 299,97 ;   8,160254 ;   83,58
4774,26 ; 300,04 ;   8,553848 ;   87,31
4776,29 ; 299,98 ;   7,082200 ;   72,69
4778,33 ; 299,97 ;   8,922465 ;   91,67
4780,36 ; 300,02 ;   8,443552 ;   86,17
4782,39 ; 299,96 ;   7,469630 ;   76,43
4784,43 ; 299,95 ;   8,928777 ;   91,99
4786,46 ; 299,94 ;   8,450996 ;   86,48
4788,49 ; 299,92 ;   8,346122 ;   85,45
4790,53 ; 300,02 ;   8,439210 ;   86,81
4792,56 ; 299,97 ;   6,771547 ;   69,63
4794,59 ; 299,94 ;   8,835104 ;   90,79
4796,63 ; 299,98 ;   8,632461 ;   88,92
4798,66 ; 299,98 ;   7,469807 ;   76,90
4800,69 ; 300,03 ;   8,157096 ;   83,77
4802,73 ; 300,06 ;   7,475866 ;   76,31
4804,76 ; 299,99 ;   7,663594 ;   78,19
4806,79 ; 299,94 ;   9,137436 ;   93,94
4808,83 ; 299,99 ;   9,036488 ;   92,35
4810,86 ; 299,94 ;   7,371627 ;   75,66
4812,89 ; 299,94 ;   9,034438 ;   92,37
4814,93 ; 299,97 ;   8,258608 ;   84,38
4816,96 ; 299,90 ;   7,763344 ;   79,43
4818,99 ; 300,02 ;   9,322042 ;   95,19
4821,03 ; 299,94 ;   6,488944 ;   66,29
4823,06 ; 299,97 ;   9,326442 ;   95,86
4825,09 ; 299,97 ;   7,766912 ;   79,47
4827,13 ; 300,02 ;   8,250765 ;   84,05
4829,16 ; 299,97 ;   7,470704 ;   76,60
4831,19 ; 300,02 ;   8,843945 ;   90,92
4833,23 ; 299,98 ;   7,465607 ;   76,61
4835,26 ; 299,92 ;   8,637708 ;   88,44
4837,29 ; 299,94 ;   9,138279 ;   93,80
4839,33 ; 299,99 ;   8,060438 ;   82,20
4841,36 ; 300,03 ;   7,367547 ;   75,80
4843,39 ; 299,97 ;   7,571381 ;   77,59
4845,43 ; 300,01 ;   9,117742 ;   93,24
4847,46 ; 299,97 ;   7,560165 ;   77,88
4849,49 ; 299,94 ;   8,745636 ;   89,81
4851,53 ; 299,99 ;   8,751502 ;   89,08
4853,56 ; 300,03 ;   7,364673 ;   75,82
4855,59 ; 300,02 ;   7,560936 ;   77,61
4857,63 ; 300,04 ;   8,347824 ;   85,81
4859,66 ; 299,99 ;   7,761645 ;   79,79
4861,69 ; 299,98 ;   8,838429 ;   90,66
4863,73 ; 299,98 ;   8,358141 ;   85,05
4865,76 ; 300,02 ;   8,155256 ;   83,91
4867,79 ; 300,02 ;   7,665299 ;   78,94
4869,83 ; 299,99 ;   8,148661 ;   83,51
4871,86 ; 300,01 ;   8,539919 ;   87,24
4873,89 ; 299,99 ;   7,962588 ;   81,32
4875,93 ; 299,97 ;   8,445550 ;   86,09
4877,96 ; 299,98 ;   8,547721 ;   87,54
4879,99 ; 300,03 ;   7,958950 ;   81,63
4882,03 ; 299,99 ;   7,473093 ;   76,46
4884,06 ; 300,03 ;   8,727252 ;   89,53
4886,09 ; 300,04 ;   7,568904 ;   77,60
4888,13 ; 299,99 ;   8,053043 ;   82,07
4890,16 ; 300,02 ;   8,836725 ;   90,66
4892,19 ; 299,96 ;   7,862140 ;   80,07
4894,23 ; 300,03 ;   9,028438 ;   92,20
4896,26 ; 299,94 ;   7,170137 ;   73,02
4898,29 ; 299,91 ;   9,621229 ;   98,21
4900,33 ; 299,98 ;   8,615351 ;   88,24
4902,36 ; 300,03 ;   7,154407 ;   73,65
4904,39 ; 299,99 ;   7,452420 ;   76,48
4906,43 ; 299,92 ;   8,732480 ;   89,55
4908,46 ; 299,98 ;   9,323104 ;   95,01
4910,49 ; 299,95 ;   7,271647 ;   74,80
4912,53 ; 299,98 ;   8,828779 ;   90,17
4914,56 ; 300,02 ;   7,656763 ;   78,26
4916,59 ; 300,08 ;   7,761601 ;   79,00
4918,63 ; 300,02 ;   7,160175 ;   73,63
4920,66 ; 300,09 ;   9,017323 ;   92,69
4922,69 ; 299,97 ;   7,062100 ;   72,36
4924,73 ; 300,01 ;   9,903169 ;  101,26
4926,76 ; 300,09 ;   7,559606 ;   77,92
4928,79 ; 300,02 ;   6,967590 ;   71,20
4930,83 ; 299,99 ;   9,131634 ;   93,79
4932,86 ; 300,03 ;   8,527687 ;   87,23
4934,89 ; 299,92 ;   7,557078 ;   77,59
4936,93 ; 300,02 ;   9,811426 ;  100,69
4938,96 ; 300,08 ;   6,781736 ;   69,81
4940,99 ; 300,04 ;   7,165155 ;   73,57
4943,02 ; 300,02 ;   8,630638 ;   88,91
4945,06 ; 299,99 ;   8,434706 ;   86,92
4947,09 ; 300,04 ;   8,539216 ;   87,21
4949,12 ; 299,96 ;   7,460099 ;   76,33
4951,16 ; 300,04 ;   9,334637 ;   95,60
4953,19 ; 299,98 ;   6,974181 ;   71,75
4955,22 ; 299,99 ;   8,930764 ;   91,87
4957,26 ; 300,02 ;   8,051430 ;   82,63
4959,29 ; 299,94 ;   7,857155 ;   80,05
4961,32 ; 299,98 ;   9,327020 ;   95,90
4963,36 ; 299,98 ;   7,554585 ;   77,03
4965,39 ; 300,03 ;   8,145781 ;   83,89
4967,42 ; 300,02 ;   7,462340 ;   76,44
4969,46 ; 300,03 ;   8,347807 ;   85,78
4971,49 ; 299,99 ;   7,954978 ;   81,00
4973,52 ; 300,01 ;   8,737071 ;   89,50
4975,56 ; 299,96 ;   7,960337 ;   81,30
4977,59 ; 299,96 ;   8,931303 ;   91,03
4979,62 ; 299,96 ;   8,242175 ;   84,19
4981,66 ; 300,01 ;   8,253363 ;   84,20
4983,69 ; 300,01 ;   7,470973 ;   76,75
4985,72 ; 300,13 ;   8,152395 ;   83,61
4987,76 ; 299,96 ;   6,287150 ;   64,96
4989,79 ; 300,01 ;   10,568095 ;  108,18
4991,82 ; 299,99 ;   7,376159 ;   76,73
4993,86 ; 299,87 ;   8,429433 ;   86,07
4995,89 ; 299,94 ;   10,101831 ;  103,67
4997,92 ; 299,96 ;   7,266417 ;   74,23
4999,96 ; 300,03 ;   7,845836 ;   80,80
5001,99 ; 299,99 ;   7,161103 ;   73,06
5004,02 ; 299,98 ;   8,723843 ;   89,55
5006,06 ; 300,02 ;   8,354177 ;   85,08
5008,09 ; 299,94 ;   7,656610 ;   78,97
5010,12 ; 299,99 ;   9,330045 ;   95,96
5012,16 ; 299,99 ;   7,372994 ;   75,85
5014,19 ; 299,94 ;   8,142148 ;   83,85
5016,22 ; 300,03 ;   9,037470 ;   92,55
5018,26 ; 300,02 ;   6,781551 ;   69,65
5020,29 ; 299,96 ;   8,327869 ;   85,85
5022,32 ; 299,98 ;   9,024052 ;   92,26
5024,36 ; 299,98 ;   7,841626 ;   80,54
5026,39 ; 299,95 ;   8,144354 ;   83,97
5028,42 ; 299,95 ;   8,826528 ;   90,19
5030,46 ; 299,99 ;   8,251115 ;   84,49
5032,49 ; 299,95 ;   7,554806 ;   77,05
5034,52 ; 300,01 ;   8,936565 ;   91,37
5036,56 ; 300,09 ;   7,273607 ;   74,58
5038,59 ; 299,98 ;   6,971857 ;   71,29
5040,62 ; 300,03 ;   9,592336 ;   98,86
5042,66 ; 299,98 ;   7,458216 ;   76,54
5044,69 ; 299,96 ;   8,820752 ;   90,85
5046,72 ; 300,01 ;   8,546812 ;   87,73
5048,76 ; 300,05 ;   7,458293 ;   76,85
5050,79 ; 299,98 ;   7,459347 ;   76,25
5052,82 ; 300,01 ;   9,213406 ;   94,28
5054,86 ; 299,97 ;   7,851040 ;   80,27
5056,89 ; 299,99 ;   8,745918 ;   89,91
5058,92 ; 299,97 ;   7,863626 ;   80,47
5060,96 ; 300,03 ;   8,533424 ;   87,63
5062,99 ; 300,01 ;   7,270883 ;   74,27
5065,02 ; 299,98 ;   8,536269 ;   87,13
5067,06 ; 299,91 ;   8,548450 ;   87,43
5069,09 ; 299,96 ;   9,322002 ;   95,19
5071,12 ; 299,95 ;   7,562171 ;   77,46
5073,16 ; 299,99 ;   8,453698 ;   86,82
5075,19 ; 299,99 ;   7,556545 ;   77,10
5077,22 ; 300,05 ;   8,144413 ;   83,95
5079,26 ; 300,04 ;   7,265696 ;   74,02
5081,29 ; 300,05 ;   8,341851 ;   85,63
5083,32 ; 300,03 ;   7,859779 ;   80,85
5085,36 ; 300,04 ;   8,453648 ;   86,85
5087,39 ; 300,03 ;   8,059691 ;   82,17
5089,42 ; 300,04 ;   8,246852 ;   84,55
5091,46 ; 300,05 ;   8,054253 ;   82,15
5093,49 ; 300,05 ;   7,860161 ;   80,80
5095,52 ; 300,04 ;   8,150001 ;   83,07
5097,56 ; 299,94 ;   8,345123 ;   85,54
5099,59 ; 299,94 ;   9,720538 ;   99,41
5101,62 ; 299,85 ;   8,253520 ;   84,56
5103,66 ; 299,89 ;   9,621618 ;   98,24
5105,69 ; 299,95 ;   7,764416 ;   79,49
5107,72 ; 299,90 ;   7,463749 ;   76,54
5109,76 ; 300,01 ;   9,036428 ;   92,01
5111,79 ; 300,03 ;   6,585381 ;   67,77
5113,82 ; 299,99 ;   7,857234 ;   80,05
5115,86 ; 300,03 ;   8,743227 ;   89,68
5117,89 ; 300,05 ;   7,569903 ;   77,76
5119,92 ; 300,01 ;   7,763298 ;   79,74
5121,96 ; 300,05 ;   8,833981 ;   90,61
5123,99 ; 300,08 ;   7,472742 ;   76,29
5126,02 ; 300,03 ;   7,759432 ;   79,41
5128,06 ; 299,97 ;   8,821687 ;   90,27
5130,09 ; 300,06 ;   9,137827 ;   93,36
5132,12 ; 300,02 ;   6,784504 ;   69,31
5134,16 ; 299,97 ;   8,836557 ;   90,46
5136,19 ; 300,04 ;   8,946648 ;   91,06
5138,22 ; 299,97 ;   7,170161 ;   73,02
5140,26 ; 299,98 ;   9,236698 ;   94,48
5142,29 ; 300,03 ;   7,957595 ;   81,72
5144,32 ; 300,03 ;   7,473136 ;   76,55
5146,36 ; 300,02 ;   8,151647 ;   83,40
5148,39 ; 300,01 ;   8,339517 ;   85,88
5150,42 ; 299,95 ;   8,254057 ;   84,83
5152,45 ; 299,99 ;   9,143296 ;   93,62
5154,49 ; 300,01 ;   7,567106 ;   77,04
5156,52 ; 300,05 ;   7,955014 ;   81,42
5158,55 ; 300,06 ;   7,461115 ;   76,24
5160,59 ; 300,02 ;   7,952669 ;   81,84
5162,62 ; 299,97 ;   8,838626 ;   90,43
5164,65 ; 299,91 ;   8,920211 ;   91,03
5166,69 ; 300,05 ;   9,034623 ;   92,87
5168,72 ; 300,05 ;   6,094251 ;   62,52
5170,76 ; 299,95 ;   8,147806 ;   83,08
5172,79 ; 299,98 ;   9,805972 ;  100,46
5174,82 ; 300,03 ;   7,659658 ;   78,27
5176,85 ; 300,08 ;   7,460871 ;   76,52
5178,89 ; 300,03 ;   7,363760 ;   75,92
5180,92 ; 300,02 ;   8,838616 ;   90,22
5182,95 ; 300,16 ;   8,344410 ;   85,84
5184,99 ; 300,05 ;   5,798731 ;   59,94
5187,02 ; 299,97 ;   9,693903 ;   99,01
5189,05 ; 300,01 ;   9,405786 ;   96,66
5191,09 ; 299,96 ;   7,547426 ;   77,88
5193,12 ; 300,05 ;   8,923362 ;   91,05
5195,15 ; 299,96 ;   6,773300 ;   69,29
5197,19 ; 299,94 ;   9,527870 ;   97,90
5199,22 ; 299,99 ;   8,538086 ;   87,93
5201,25 ; 300,04 ;   7,362911 ;   75,81
5203,29 ; 299,98 ;   7,464708 ;   76,36
5205,32 ; 300,01 ;   8,942348 ;   91,91
5207,35 ; 300,08 ;   7,866223 ;   80,18
5209,39 ; 299,95 ;   7,069391 ;   72,43
5211,42 ; 299,94 ;   10,096941 ;  103,81
5213,45 ; 299,90 ;   8,346791 ;   85,65
5215,49 ; 300,05 ;   8,845284 ;   90,73
5217,52 ; 299,90 ;   5,900693 ;   60,18
5219,55 ; 300,03 ;   10,501279 ;  107,88
5221,59 ; 299,95 ;   6,185723 ;   63,92
5223,62 ; 299,98 ;   9,526530 ;   97,02
5225,65 ; 299,96 ;   7,667752 ;   78,25
5227,69 ; 300,05 ;   8,545179 ;   87,69
5229,72 ; 300,02 ;   6,780573 ;   69,36
5231,75 ; 299,90 ;   8,720997 ;   89,28
5233,79 ; 299,97 ;   10,004850 ;  102,20
5235,82 ; 300,06 ;   7,176483 ;   73,89
5237,85 ; 299,94 ;   6,779751 ;   69,28
5239,89 ; 300,05 ;   9,999075 ;  102,87
5241,92 ; 300,01 ;   6,380439 ;   65,95
5243,95 ; 300,04 ;   8,824838 ;   90,54
5245,99 ; 300,02 ;   7,648517 ;   78,71
5248,02 ; 299,94 ;   8,536942 ;   87,00
5250,05 ; 300,01 ;   9,325452 ;   95,99
5252,09 ; 299,99 ;   7,176230 ;   73,39
5254,12 ; 300,02 ;   8,452647 ;   86,16
5256,15 ; 299,97 ;   7,864577 ;   80,15
5258,19 ; 299,98 ;   8,927192 ;   91,03
5260,22 ; 300,09 ;   7,947055 ;   81,70
5262,25 ; 300,02 ;   6,587339 ;   67,84
5264,29 ; 300,01 ;   9,136803 ;   93,86
5266,32 ; 299,99 ;   8,247844 ;   84,81
5268,35 ; 300,04 ;   8,446708 ;   86,15
5270,39 ; 300,02 ;   7,463590 ;   76,40
5272,42 ; 299,95 ;   8,448228 ;   86,98
5274,45 ; 299,94 ;   9,231402 ;   94,74
5276,49 ; 299,97 ;   8,337707 ;   85,70
5278,52 ; 299,95 ;   7,756658 ;   79,60
5280,55 ; 300,02 ;   8,551225 ;   87,91
5282,59 ; 299,99 ;   7,181725 ;   73,31
5284,62 ; 300,01 ;   8,545689 ;   87,32
5286,65 ; 300,01 ;   7,967107 ;   81,41
